8261096a4953ad7f6e740dcd41922415		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	0.78	Herpotrichiellaceae	family	0.77	Capronia	genus	0.36
6be4c43d57b205dacebd22c948b8ac1d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Exophiala	genus	0.85
982c3e8a134ae977776761508633b89f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Capronia	genus	1.0
b69949ed46acbd23d97a97b5b1d54afe		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Capronia	genus	1.0
16002d2487e2d6a8667c35622adf9855		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.87	Hyaloscyphaceae	family	0.5	Hyaloscypha	genus	0.5
e69e7ec1e65e099dd15bf88c5761caae		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Hypocreales	order	1.0	Bionectriaceae	family	1.0	Hydropisphaera	genus	1.0
e459f7fc4146c1c7a8fdc2d8ba832aca		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Hypocreales	order	1.0	Bionectriaceae	family	1.0	Hydropisphaera	genus	0.99
ac59c1d3d9cabbfbba1e8f1279723d33		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Exophiala	genus	0.85
450048b8e4addd1533fd53a9119dc45d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Exophiala	genus	0.68
a31ab905f20e4eaecec9d675661e84da		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Exophiala	genus	0.82
2250a4017d9ee8f0451257e42473a5c3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Helotiales	order	0.91	Hyaloscyphaceae	family	0.66	Hyaloscypha	genus	0.66
5072ba5555f9f64884bd039fe8f8dd18		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.96	Dothideomycetes incertae sedis	family	0.96	Repetophragma	genus	0.96
89470e856764f2cd3426d519f7d5dd71		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Leotiomycetes incertae sedis	order	0.61	Myxotrichaceae	family	0.6	Myxotrichum	genus	0.25
1587d66e5f7a439529cd8bbcaf1ac6d8		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Leotiomycetes incertae sedis	order	0.59	Myxotrichaceae	family	0.58	Amorphotheca	genus	0.35
199e5fa7de4dffc5aca74ad43219d7c6		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Leotiomycetes incertae sedis	order	0.59	Myxotrichaceae	family	0.58	Amorphotheca	genus	0.35
05cfe915f647a442633c36c44098603c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.91	Hyaloscyphaceae	family	0.78	Hyaloscypha	genus	0.78
99f6b06a350a5cc0050f97e93f491a75		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	0.99	Sphaerosporella	genus	0.98
159d9ee478a64dcaaf0add88a8ee97cf		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Hypocreales	order	1.0	Bionectriaceae	family	1.0	Hydropisphaera	genus	0.98
04523713d24ca30244d173252b2af966		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Hypocreales	order	1.0	Bionectriaceae	family	1.0	Hydropisphaera	genus	0.98
c8acc5a2e9ee87407b88c6e999e555aa		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.97	Helotiales	order	0.79	Helotiaceae	family	0.28	Cudoniella	genus	0.25
192d64d562a7264a2bb2bd733038d206		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.91	Helotiales incertae sedis	family	0.72	Chalara	genus	0.5
2fa21573ce73ffa74ac7c359e4813fc7		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.91	Helotiales incertae sedis	family	0.7	Chalara	genus	0.5
5b006787f36cdd197486a961efc33e9a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
9ae948ea265aaf1b996774454a0725a3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
b46113342aaa0aaa463f2eb80da5caf0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
598d9deb431ce0776ce05ded5145fc6f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
8c8b877e7dfd6c4afb3e5c2bd55fea77		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
e5e35ccd63ada29f60c532305a76a6c3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
7dc0818ca262de3e338d8cd6b33685ca		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.86	Hyaloscypha	genus	0.86
50e5d13cd9d012bc7bad82a01f9c471d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
45bfb7838da3f803724e02e3f7824f75		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
d2edf8460b499863a218d3d1d6cc67e8		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.86	Hyaloscypha	genus	0.86
45e76dd8ac5eda431b2be114ebe9d848		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
3cfc8630bed67162fff6f44407e810e3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
b48381e455f7e140ade72b1c2b43e271		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
20d73216f7dfe47a027103055ebe037e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.62	Pezizales	order	0.62	Pyronemataceae	family	0.54	Sphaerosporella	genus	0.53
78c290e6d0b5f7ad2be2431890bab903		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.62	Pezizales	order	0.62	Pyronemataceae	family	0.54	Sphaerosporella	genus	0.53
a19bfcb6da3890ab5cf3474890ec3cb7		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Cantharellales	order	1.0	Ceratobasidiaceae	family	1.0	Uthatobasidium	genus	0.99
9ce6c1e93975b7141e6efcd43f05d36d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.86	Pezizales	order	0.86	Pyronemataceae	family	0.86	Wilcoxina	genus	0.4
31b9b6718cc4466da7dcefa833e52dfe		Fungi	domain	1.0	Basidiomycota	phylum	0.94	Agaricomycetes	class	0.94	Agaricales	order	0.94	Cortinariaceae	family	0.84	Anamika	genus	0.78
b2e5a8120a56d569655efad1558564e5		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.99	Hyaloscyphaceae	family	0.97	Hyaloscypha	genus	0.97
966143ff8dff416ed4babf25f0d6fca2		Fungi	domain	1.0	Basidiomycota	phylum	0.52	Agaricomycetes	class	0.52	Sebacinales	order	0.51	Sebacinaceae	family	0.51	Piriformospora	genus	0.51
13036f382de65620f39b3654d3d91cab		Fungi	domain	1.0	Basidiomycota	phylum	0.57	Agaricomycetes	class	0.57	Sebacinales	order	0.57	Sebacinaceae	family	0.57	Piriformospora	genus	0.56
16ad4b690d31d1e35ef39b4018694906		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.95	Diaporthales	order	0.95	Valsaceae	family	0.95	Phomopsis	genus	0.95
e7be872156987265c674eff14a551d4c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.54	Helotiales	order	0.54	Hyaloscyphaceae	family	0.47	Hyaloscypha	genus	0.45
b624ac59d696e78090ab1a54bc77bf95		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.54	Helotiales	order	0.54	Hyaloscyphaceae	family	0.47	Hyaloscypha	genus	0.45
47b10baa8653ccb75abff15456fabd1a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.78	Helotiales	order	0.72	Hyaloscyphaceae	family	0.41	Hyaloscypha	genus	0.37
4e3bd3914d38f364b3ecbad0c32fd9c0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.94	Hypocreales	order	0.93	Nectriaceae	family	0.86	Neonectria	genus	0.61
a707bd777cddb96cc410e20a87486864		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.92	Hypocreales	order	0.91	Nectriaceae	family	0.84	Neonectria	genus	0.58
7aae93d3890400efa5b4aace23a7a5e1		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.13	Ascomycota incertae sedis	order	0.13	Ascomycota incertae sedis	family	0.13	Curvicladium	genus	0.13
46edddc79f47719ad22fb98b39d990a6		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.68	Pezizales	order	0.68	Pyronemataceae	family	0.62	Sphaerosporella	genus	0.58
f5dfc8f776aa4cfc08f3561a52cda207		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.83	Hypocreales	order	0.83	Nectriaceae	family	0.47	Leuconectria	genus	0.34
1ddb591e786688fa2321d59161fcd414		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Exophiala	genus	1.0
638a56e5407832b959787fb37a2fabf9		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Sordariales	order	1.0	Chaetomiaceae	family	0.69	Chaetomium	genus	0.5
9350b21854d46ae04a5e5e0f3c402f97		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Sordariales	order	1.0	Chaetomiaceae	family	0.71	Chaetomidium	genus	0.6
a1ab8460349c864d4a07339bf75cfb47		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.97	Pleosporales	order	0.94	Lophiostomataceae	family	0.76	Herpotrichia	genus	0.47
6de08cec3fcd7d81e03cb6c6126d86d2		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.71	Helotiales	order	0.7	Hyaloscyphaceae	family	0.55	Hyaloscypha	genus	0.47
ed0c020f4d48a8215dfe9b7b60fbc254		Fungi	domain	1.0	Ascomycota	phylum	0.89	Leotiomycetes	class	0.79	Helotiales	order	0.79	Hyaloscyphaceae	family	0.63	Hyaloscypha	genus	0.62
8c51d840810b55beab86422ae8da5eef		Fungi	domain	1.0	Basidiomycota	phylum	0.6	Agaricomycetes	class	0.6	Agaricales	order	0.6	Tricholomataceae	family	0.58	Flagelloscypha	genus	0.54
b409e0bfa462fe0d34be64ea019848f3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.71	Helotiales	order	0.7	Hyaloscyphaceae	family	0.6	Hyaloscypha	genus	0.56
522af33d60bc6dc75b10662eb614f3cf		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.16	Ascomycota incertae sedis	order	0.16	Ascomycota incertae sedis	family	0.16	Curvicladium	genus	0.16
583d101ec24a8d7a18cd13f0d77d380c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.16	Ascomycota incertae sedis	order	0.16	Ascomycota incertae sedis	family	0.16	Curvicladium	genus	0.16
b7a6bc4fdd3f99820b7bcdfe4630218e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.91	Dothideomycetes incertae sedis	order	0.83	Dothideomycetes incertae sedis	family	0.83	Glonium	genus	0.83
8fa450386fee43ca7f45aa05313aa8a8		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.9	Dothideomycetes incertae sedis	order	0.79	Dothideomycetes incertae sedis	family	0.79	Glonium	genus	0.79
09fc7eb3df2bc0ee9fd20a992dbcb60f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.89	Dothideomycetes incertae sedis	order	0.81	Dothideomycetes incertae sedis	family	0.81	Glonium	genus	0.81
9cc3c39b4c16cf3c26cffaea3a0e2c35		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.98
4f3c17af9bd14cd50b9cab86a3dec748		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.98
c61b289e0caafd893b6ab01d553800de		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Leotiomycetes incertae sedis	order	0.6	Myxotrichaceae	family	0.6	Amorphotheca	genus	0.6
800112449754aa59910f1cdd2f886b4f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
3dbdd09a2491c33f77a638c7e27f0a34		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.57	Helotiales	order	0.57	Hyaloscyphaceae	family	0.55	Hyaloscypha	genus	0.55
3c7c562f526b1438f10f7bf3418e770d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
00d5ec5cce95aac79016e7f33b6b934a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
44bac7bdbe2b892b863b7a8fd6fe2c2e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
215bd94afee971e8e207599224fc10b8		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.94	Hyaloscypha	genus	0.94
0317af4a6f9ed4c9730e24d6a4294617		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
89450baaef730a21f85cf26a15c096eb		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
7371118ca080c17d6535c64afe117cba		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
83b28672225468530e6dadb3c9ac2b01		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
3616013e8c0d23dec1286a4e383db78a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.97	Hyaloscypha	genus	0.97
61c6115ccffe5f12bf778caf309659df		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
b47d825a24cf336724ac713cabcea2db		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.98
f353ee7ab902ad7efa83c3a1c618401d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
37a86283aae14c65a55e9f2a16fdf6cd		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.98
b0ebf67fb289e63b1805a2ea2a178c35		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.83	Helotiales	order	0.76	Hyaloscyphaceae	family	0.75	Hyaloscypha	genus	0.75
6dfe0d87808db672f9cc2b921ab6e6a5		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
d824f95d55ca39d68b330d82a032e024		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.94	Hyaloscypha	genus	0.94
d6d5dd1bf67b78689280f32af99dd5e9		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
4d1de6c0a1ea16f0ea043a95a6a0ebf9		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
f889771298bdcad5bc5b3870adb215ee		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
4505c7bb4814f734d9f0d4c341495e8f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
f47d01ffa5aa0477f532bc40ae3bbfad		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
4f88c7ecfa1cecd64b4422592c1bb457		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.92	Hyaloscypha	genus	0.92
56cbdb46a0dac970f8d751efac2d56ef		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.9	Hyaloscypha	genus	0.9
2611ba4cb3bd04df1b1c68a6bec6a943		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
67c0aa460263df1d33e4a00fc2f4f653		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
ed7580f4fbcc2792b5593735eacda16b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
cb284cd18a23ecc59dba609ac93c0419		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.89	Hyaloscypha	genus	0.89
5cb9ad71be8dc834046945150077a728		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.94	Hyaloscypha	genus	0.94
fd1e0dfa2b7e4fba5a8c1b52fba2afa7		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.96	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
857cf64ab7e6d44b824f31ae3c897c76		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
ffbac066139c5a7f4eef1fa8ecb31b9b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
cf33e882e48968a6fe20940fe4788c5e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.89	Hyaloscypha	genus	0.89
a030298ea19492ebb0a2016cd8c63539		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
58039e3ae94dbd967cf1f9a9f94137c0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
c23f557ad72313d049a29cf5145fa236		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.9	Hyaloscypha	genus	0.9
8ff5f5a09b1f524069126c22808ba307		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.94	Hyaloscypha	genus	0.94
79d3338288b4be7aafaf45ecfd145721		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
c3dc8ef69817a8e5bf36715b257e8694		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
b484a6b757973b6904515e7c5dcd0c50		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
f4d8270fc6da67bfcc8f8fad275128ce		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.98	Helotiales	order	0.98	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.97
5455ad0b7d8ca4df1b2a35cea794d718		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
6fbdbfbfdade64e3c0956eb3d9205282		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
fa7204e6289ba534b2bb342449734b11		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
bd5977962d104ddbf2db172685edbb01		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
70f2acd22caab4f34bb92fd84f975fce		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.96	Hyaloscyphaceae	family	0.94	Hyaloscypha	genus	0.94
707247d1a6af0a66c76b69428157d3db		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.96	Hyaloscypha	genus	0.96
f265e99d746c80d110b6ce96a6755af4		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.97	Hyaloscypha	genus	0.97
5ef14a37cf86f17abd59916bb8b742e3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.97	Hyaloscypha	genus	0.97
59953c31a2ac7c07ca2576ec659b0aa1		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.69	Pezizales	order	0.69	Pyronemataceae	family	0.64	Byssonectria	genus	0.32
9c19bb5443c70137fb45d00bd68141f2		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.69	Pezizales	order	0.69	Pyronemataceae	family	0.64	Byssonectria	genus	0.33
1f2a545c8ae8d2959ab46184e7d455b0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	0.85	Eurotiales	order	0.85	Trichocomaceae	family	0.85	Eupenicillium	genus	0.8
3ea72425920719b5b72a37d2fc53f2be		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	0.74	Eurotiales	order	0.74	Trichocomaceae	family	0.73	Eupenicillium	genus	0.59
9e412ee0a93484fde0ff41e9b92338bf		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	0.88	Eurotiales	order	0.88	Trichocomaceae	family	0.86	Eupenicillium	genus	0.72
ec880e2bd0932824aba8859cb46c0554		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	0.93	Eurotiales	order	0.93	Trichocomaceae	family	0.93	Eupenicillium	genus	0.9
a5f5ba18fd97bf6d8f24a3163b75a01b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.29	Ascomycota incertae sedis	order	0.29	Ascomycota incertae sedis	family	0.29	Dictyosporium	genus	0.29
19d3ebeba13c02a2b904f01ba5525665		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Sordariales	order	1.0	Lasiosphaeriaceae	family	0.54	Bombardioidea	genus	0.17
